0.4
20	44
21	43
20	44
18	46
28	36
34	30
10	54
27	37
29	35
21	43
26	38
23	41
20	44
19	45
25	39
26	38
34	30
19	45
21	43
20	44
27	37
20	44
27	37
25	39
29	35
42	22
15	49
20	44
42	22
27	37
49	15
45	19
25	39
15	49
36	28
15	49
31	33
26	38
53	11
30	34
31	33
32	32
16	48
41	23
25	39
30	34
27	37
34	30
19	45
41	23
25	39
18	46
30	34
21	43
40	24
25	39
10	54
21	43
34	30
32	32
22	42
26	38
17	47
12	52
26	38
16	48
35	29
25	39
35	29
32	32
35	29
21	43
14	50
39	25
39	25
29	35
23	41
26	38
26	38
19	45
16	48
46	18
25	39
39	25
18	46
32	32
32	31
33	31
47	17
38	26
24	40
28	36
24	40
15	49
22	42
29	35
28	36
13	51
17	47
37	27
34	30
37	27
24	40
32	32
26	38
34	30
43	21
22	42
21	43
18	46
11	53
47	17
26	38
20	44
18	46
17	47
31	33
18	46
30	34
34	30
19	45
28	36
41	23
25	39
33	31
30	34
10	54
31	33
15	49
27	37
15	49
30	34
28	36
28	36
26	38
14	50
21	43
21	43
29	35
38	26
30	34
37	27
22	42
28	36
16	48
40	24
34	30
24	40
14	50
15	49
21	43
28	36
9	55
33	31
22	42
11	53
41	23
21	43
37	27
27	37
32	32
30	34
29	33
54	10
31	33
15	49
30	34
19	45
18	46
15	49
20	44
29	35
51	13
24	40
32	32
29	35
27	37
11	53
26	38
24	40
36	28
36	28
29	35
32	32
14	50
33	31
20	44
29	35
59	5
19	45
21	43
38	25
35	29
20	44
35	29
12	52
22	42
22	42
14	50
24	40
49	15
24	40
23	41
16	48
25	39
27	37
21	43
40	24
20	44
39	25
18	46
25	39
28	36
31	33
32	32
34	30
12	52
40	24
29	35
19	45
13	51
32	32
32	32
34	30
22	42
26	38
31	33
12	52
29	35
34	30
16	48
30	34
43	21
18	46
28	36
21	43
16	48
32	32
27	37
28	36
13	51
34	30
41	23
34	30
40	24
21	43
16	48
29	35
27	37
14	50
24	40
21	43
42	22
22	42
15	49
25	39
39	25
33	31
39	25
24	40
47	17
13	51
52	12
36	28
20	44
17	47
23	41
32	32
42	22
23	41
30	34
29	35
19	45
36	28
12	52
13	51
