0.15
28	36
15	49
8	56
25	39
42	22
24	40
33	31
16	48
26	38
52	12
34	30
33	31
27	37
41	23
41	23
17	47
28	36
31	33
54	10
47	17
48	16
22	42
30	34
37	27
40	24
9	55
15	49
18	46
32	32
31	33
37	27
36	28
37	27
30	34
30	34
26	38
34	30
17	47
39	25
30	34
42	22
33	31
51	13
45	19
23	41
24	40
31	33
43	21
41	23
23	41
30	34
46	18
40	24
22	41
39	25
53	11
46	18
34	30
36	28
46	18
28	36
37	27
45	19
49	15
49	15
40	24
39	25
27	37
23	41
50	14
25	39
51	13
36	28
37	27
56	8
27	37
35	29
30	34
41	23
54	10
20	44
44	20
29	35
28	36
50	14
29	35
40	24
36	28
38	25
49	15
19	45
49	15
39	25
35	29
42	22
35	29
52	12
32	32
42	22
36	28
55	9
30	34
31	33
10	53
31	33
35	29
35	29
28	36
26	38
38	26
28	36
37	27
36	28
29	35
34	30
34	30
32	32
30	34
41	23
38	26
59	5
41	23
35	29
9	55
43	21
37	27
34	30
41	23
30	34
51	13
45	19
50	14
32	32
46	17
22	42
35	29
29	35
44	20
49	15
28	36
28	36
37	27
24	40
31	33
44	20
17	47
14	50
49	15
17	47
44	20
50	14
34	30
43	21
31	33
46	18
34	30
28	36
31	33
46	18
42	22
44	20
46	18
24	40
35	29
37	27
28	36
30	34
30	34
30	34
39	25
30	34
46	18
13	51
30	34
32	32
29	35
53	11
40	24
24	40
27	37
30	34
36	28
40	24
31	33
47	17
36	28
39	25
53	11
38	26
49	15
44	20
39	25
14	50
31	33
22	42
11	53
39	24
27	37
31	33
38	26
35	29
43	21
44	20
36	28
32	32
40	24
16	48
31	33
39	25
23	41
42	22
54	10
36	28
39	25
34	30
41	23
26	38
43	21
37	27
34	30
26	38
45	19
42	22
37	27
32	32
52	12
42	22
40	24
46	18
47	17
32	32
33	31
29	35
49	15
45	19
44	20
23	41
27	37
43	21
46	18
46	18
39	25
38	26
43	21
33	31
15	49
46	18
23	41
25	39
48	16
38	26
52	12
19	45
59	5
34	30
21	43
26	38
37	27
49	15
45	19
41	23
44	20
28	36
37	27
39	25
47	16
32	32
32	32
47	17
46	18
46	18
24	40
35	29
47	17
41	23
36	28
60	4
22	42
20	44
42	22
30	34
