0.084
31	33
22	42
26	38
26	38
38	26
19	45
33	31
36	28
37	27
38	26
35	29
30	34
37	27
29	35
39	25
44	20
37	27
31	33
51	13
40	24
29	35
37	27
37	27
43	21
29	35
44	20
37	27
30	34
36	28
27	37
34	30
30	34
49	15
43	21
21	43
19	45
41	23
39	25
25	39
29	35
25	39
25	39
42	22
49	15
34	30
34	30
37	27
31	33
36	28
29	35
34	30
21	43
17	47
31	33
24	40
30	34
18	46
43	21
31	33
36	28
34	30
26	38
32	32
46	18
20	44
38	26
50	14
22	42
25	39
43	21
29	35
18	46
23	41
43	21
17	47
47	17
42	22
43	21
43	21
36	28
35	29
38	26
21	43
35	29
44	20
44	20
38	26
30	34
23	41
28	36
18	46
44	20
33	31
24	40
45	19
28	36
26	38
35	29
37	27
40	24
30	34
32	32
29	35
17	47
38	26
44	20
54	10
42	22
31	33
50	14
43	21
28	36
45	19
42	22
49	15
28	36
36	28
24	40
43	21
48	16
41	23
39	25
24	40
36	28
34	30
24	40
54	10
27	37
23	41
36	28
35	29
35	29
28	36
35	29
15	49
19	45
22	42
43	21
25	39
32	32
33	31
49	15
31	32
31	33
34	30
22	42
45	19
38	26
28	36
48	16
45	19
30	34
30	34
34	30
43	21
45	19
48	16
21	43
18	46
39	25
37	27
53	11
41	23
24	40
39	25
17	47
48	16
26	38
37	27
54	10
52	12
38	26
40	24
29	35
32	32
37	27
42	22
33	31
36	28
40	24
36	28
33	31
46	18
31	33
26	38
45	19
36	28
29	35
17	47
43	21
35	29
14	50
39	25
35	29
25	39
37	27
28	36
25	39
45	19
40	24
36	28
42	22
27	37
29	35
6	58
34	30
46	18
45	19
37	27
29	35
43	21
31	33
35	29
50	14
20	44
53	11
34	30
32	32
34	30
37	27
47	17
38	26
38	26
42	22
31	33
34	30
32	32
42	22
22	42
38	26
45	19
34	30
40	24
23	41
18	46
43	21
33	31
29	35
49	15
30	34
35	29
45	19
21	43
33	31
19	45
28	36
27	37
42	22
34	30
31	33
39	25
51	13
33	31
56	8
25	39
29	35
24	40
46	18
46	18
17	47
30	34
40	24
38	26
50	14
38	26
23	41
35	29
39	25
40	24
34	30
28	36
46	18
47	17
43	21
40	24
30	34
38	26
47	17
21	43
49	15
32	32
24	40
35	29
46	18
35	29
32	32
36	28
43	21
49	14
22	42
37	27
45	19
53	11
41	23
45	19
51	13
51	13
25	39
52	12
26	38
28	36
50	13
37	27
35	29
43	21
35	29
17	47
29	35
23	41
42	22
50	14
30	34
32	32
24	40
42	22
36	28
31	33
53	11
18	46
48	16
14	50
39	25
43	21
44	20
39	25
45	19
48	16
39	25
45	19
26	38
48	16
46	18
48	16
34	30
29	35
29	35
38	26
42	22
61	3
43	21
10	53
20	44
34	30
54	10
54	10
51	13
48	16
32	32
10	54
54	10
33	31
51	13
26	38
15	49
42	22
51	13
47	17
37	27
43	21
45	19
25	39
13	51
58	6
45	19
35	29
46	18
30	34
17	47
38	26
36	28
55	7
14	50
52	12
4	59
60	4
23	41
27	37
39	25
40	24
45	19
44	20
52	12
20	44
19	45
47	17
23	41
27	37
41	23
37	27
33	31
40	24
38	26
26	38
51	13
36	28
37	27
28	36
38	26
47	17
53	11
40	24
33	31
13	51
52	12
51	13
37	27
38	26
29	35
34	30
28	36
54	10
54	10
47	17
42	19
28	36
31	33
41	23
47	17
47	17
46	18
26	38
42	22
23	41
24	40
53	11
42	22
54	10
31	33
44	20
49	15
31	33
45	19
41	23
30	34
34	30
34	30
47	17
37	27
52	1
44	20
39	25
62	0
20	44
25	39
46	18
31	33
13	51
30	34
27	37
38	26
47	17
28	36
46	18
56	5
48	16
48	16
49	15
38	26
49	15
13	0
29	35
47	17
48	16
29	35
31	33
48	16
43	21
27	37
28	36
34	30
51	13
34	30
37	27
26	38
56	8
37	27
35	29
24	40
28	36
28	36
58	6
44	20
38	26
45	19
48	16
50	14
44	20
39	25
42	22
34	30
48	16
28	36
21	43
41	23
14	50
14	50
36	28
46	18
25	39
29	35
44	20
34	30
43	21
45	19
37	27
31	33
34	30
19	45
48	16
29	35
36	28
44	20
34	30
48	16
48	16
57	7
25	39
38	26
30	34
29	35
33	31
25	39
27	37
21	43
17	47
22	42
45	19
34	30
40	24
33	31
34	30
28	36
42	22
58	0
41	23
60	4
39	25
59	3
34	30
23	41
46	18
55	9
40	24
41	23
34	30
24	40
42	22
38	26
24	40
28	36
38	26
57	7
49	15
38	26
47	17
15	49
50	14
21	43
41	23
47	17
15	49
43	21
48	16
33	31
49	15
29	35
49	15
26	38
27	37
41	23
39	25
41	23
44	20
24	40
36	28
58	6
44	20
30	34
44	20
48	16
50	14
29	35
41	23
47	17
32	32
16	48
34	30
59	5
36	28
39	25
18	46
48	16
16	48
31	33
33	31
46	18
41	23
46	18
43	21
39	25
32	32
52	12
37	27
31	33
42	22
34	30
18	46
25	39
41	23
36	1
44	20
59	5
40	24
29	35
37	27
39	25
45	19
16	48
21	43
41	23
52	12
39	25
18	46
50	14
36	28
30	34
46	18
18	46
47	17
52	12
35	29
48	16
57	7
28	36
47	17
10	54
28	36
38	26
55	1
27	37
12	52
32	0
38	26
46	18
43	21
44	20
30	34
39	25
42	22
30	34
30	34
22	42
34	30
57	7
38	26
40	24
44	20
31	33
31	33
35	29
41	23
40	24
52	12
46	18
41	23
49	15
22	42
34	30
53	11
40	24
31	33
40	24
46	18
59	5
54	10
38	26
7	57
30	34
50	14
50	14
28	36
59	5
46	18
32	32
54	10
50	14
35	28
38	26
55	9
50	14
57	7
41	23
23	41
27	37
40	24
29	35
38	26
27	37
34	30
40	24
41	23
31	33
31	33
46	18
60	3
23	41
33	31
48	16
41	23
54	10
44	20
30	34
35	29
59	4
39	25
26	38
27	37
41	23
45	19
55	9
35	29
51	13
34	30
49	15
31	33
38	26
32	32
33	31
61	2
46	18
23	41
30	34
30	34
41	23
51	13
27	37
30	34
16	48
19	45
34	30
38	26
21	43
30	34
41	23
11	53
48	15
31	33
37	27
51	13
35	29
47	17
31	33
56	8
38	26
45	19
54	10
41	23
34	29
28	36
26	38
36	28
39	25
49	15
36	28
31	33
28	36
31	33
46	18
32	32
51	13
29	35
31	33
35	29
47	17
42	22
45	18
34	30
41	23
35	29
33	31
53	11
53	11
24	40
37	27
45	19
33	31
44	20
36	28
36	28
29	35
15	49
38	26
33	31
46	18
42	22
41	23
49	15
44	20
55	9
31	33
46	18
33	31
37	27
42	22
42	22
25	38
50	14
23	41
31	33
