0.162
35	29
11	53
25	39
26	38
48	16
22	42
23	41
25	39
21	43
19	45
16	48
29	35
21	43
17	47
15	49
19	45
25	39
16	48
13	51
13	51
27	37
22	42
19	45
25	39
24	40
20	44
19	45
19	45
20	44
26	38
25	39
19	45
17	47
25	39
14	50
13	51
24	40
19	45
16	48
27	37
28	36
13	51
23	41
17	47
24	40
10	54
20	44
22	42
21	43
29	35
14	50
26	38
22	42
14	50
14	50
19	45
16	48
26	38
30	34
25	39
26	38
32	32
14	50
35	29
19	45
25	39
30	34
20	44
21	43
15	49
33	31
16	48
27	37
18	46
29	35
11	53
45	19
38	26
21	43
32	32
27	37
21	43
22	42
24	40
35	29
27	37
33	31
22	42
32	32
14	50
18	46
30	34
27	37
19	45
15	49
7	57
32	32
22	42
23	41
26	38
27	37
24	40
23	41
21	43
16	48
27	37
11	53
35	29
16	48
27	37
30	34
26	38
17	47
22	42
28	36
16	48
36	28
15	49
13	51
18	46
20	44
30	34
30	34
29	35
23	41
16	48
29	35
37	27
19	45
24	40
23	41
19	45
13	51
22	42
20	44
37	26
29	35
27	37
19	45
21	43
30	34
38	26
39	25
18	46
28	36
36	28
22	42
26	38
16	48
21	43
31	33
27	37
28	36
45	19
21	43
33	31
36	28
18	46
22	42
27	37
29	35
13	51
23	41
25	39
18	46
23	41
22	42
10	54
10	54
20	44
16	48
34	30
16	48
24	40
27	37
27	37
20	44
24	40
27	37
22	42
20	44
25	39
16	48
21	43
20	44
25	39
14	50
20	44
32	32
18	46
26	38
6	58
10	54
26	38
36	28
20	44
17	47
25	39
28	36
23	41
18	46
16	48
16	48
26	38
26	38
35	29
21	43
15	49
24	40
30	34
16	48
18	46
16	48
13	51
15	49
9	55
28	36
24	40
23	41
33	31
22	42
18	46
17	47
24	40
21	43
27	37
24	40
28	36
24	40
23	41
12	52
27	37
25	39
21	43
19	45
12	52
28	36
32	32
26	38
22	42
17	47
10	54
17	47
9	55
20	44
48	16
27	37
21	43
26	38
42	22
21	43
25	39
23	41
34	30
13	51
27	37
21	43
35	29
19	45
24	40
13	51
36	28
32	32
16	48
32	32
25	39
25	39
24	40
20	44
13	51
19	45
20	44
16	48
24	40
28	36
23	41
23	41
19	45
22	42
29	35
15	49
20	44
22	42
20	44
28	36
20	44
21	43
43	21
49	15
29	35
20	44
26	38
24	40
22	42
19	45
17	47
21	43
23	41
35	29
37	27
22	42
25	39
27	37
11	53
6	58
31	33
18	46
12	52
23	41
23	41
41	23
21	43
21	43
18	46
26	38
24	40
24	40
30	34
19	45
26	38
17	47
40	24
29	35
18	46
19	45
9	55
19	45
22	42
25	39
33	31
33	31
29	35
16	48
8	56
32	32
9	55
6	58
22	42
24	40
18	46
23	41
20	44
13	51
15	49
10	54
18	46
30	34
23	41
16	48
21	43
20	44
27	37
25	39
21	43
33	31
15	49
10	54
9	55
14	50
15	49
20	44
17	47
11	53
11	53
32	32
10	54
46	18
21	43
12	52
14	50
21	43
12	52
31	33
18	46
23	41
18	46
21	43
48	16
35	29
22	42
23	41
12	52
25	39
19	45
33	31
7	57
33	31
40	24
20	44
41	23
20	44
31	33
22	42
20	44
34	30
26	38
23	41
17	47
25	39
20	44
25	39
16	48
34	30
39	25
6	58
18	46
25	39
12	52
32	32
33	31
23	41
20	44
29	35
20	44
25	39
48	16
18	46
26	38
47	17
23	41
14	50
16	48
12	52
13	51
16	48
15	49
29	35
25	39
33	31
34	30
28	36
23	41
25	39
12	52
44	20
17	47
28	36
23	41
23	41
25	39
14	50
18	46
30	34
23	41
44	20
18	46
23	41
24	40
30	34
16	48
34	30
14	50
19	45
19	45
30	34
13	51
13	51
29	35
25	39
22	42
29	35
22	42
11	53
6	58
32	32
17	47
13	51
17	47
17	47
24	40
20	44
10	54
29	35
36	28
18	46
21	43
19	45
35	29
33	31
37	27
18	46
34	30
12	52
22	42
18	46
34	30
11	53
23	41
42	22
27	37
11	53
24	40
27	37
12	52
21	43
30	34
24	40
19	45
24	40
30	34
17	47
8	56
10	54
23	41
20	44
27	37
25	39
17	47
12	52
22	42
25	39
38	26
24	40
23	41
26	38
16	48
35	29
29	35
12	52
28	36
22	42
23	41
16	48
24	40
27	37
39	25
20	44
20	44
36	28
35	29
23	41
13	51
15	49
23	41
12	52
17	47
34	30
20	44
22	42
27	37
33	31
23	41
23	41
9	55
27	37
23	41
21	43
26	38
13	51
22	42
9	55
32	32
32	32
19	45
26	38
28	36
18	46
20	44
12	52
24	40
13	51
38	26
21	43
15	49
21	43
33	31
20	44
16	48
48	16
14	50
19	45
14	50
18	46
32	32
19	45
12	52
31	33
25	39
8	56
11	52
31	33
37	27
21	43
43	21
29	35
14	50
16	48
22	42
20	44
19	45
30	34
17	47
29	35
33	31
16	48
15	49
26	38
17	47
21	43
14	50
16	48
18	46
23	41
18	46
25	39
14	50
23	41
16	48
16	48
18	46
41	23
19	45
27	37
52	12
16	48
18	46
35	29
27	37
21	43
28	36
17	47
31	33
16	48
34	30
35	29
23	41
21	43
25	39
11	53
26	38
24	40
19	45
20	44
31	33
34	30
34	30
21	43
23	40
18	46
8	56
23	41
43	21
22	42
36	28
25	39
26	38
20	44
21	43
31	33
22	42
28	36
10	54
39	25
50	14
17	47
33	31
11	53
28	36
24	40
7	56
33	31
22	42
33	31
17	47
46	18
25	39
19	45
31	33
26	38
29	35
16	48
23	40
36	28
26	38
20	44
22	42
29	35
14	50
22	42
24	40
36	28
28	36
33	31
17	47
17	47
11	53
23	41
23	41
15	49
26	38
16	48
15	49
14	50
12	52
24	40
13	51
31	33
29	35
34	30
32	32
17	47
34	30
23	41
32	32
34	30
33	31
31	33
28	36
8	56
12	52
35	29
11	53
13	51
35	29
34	30
21	43
22	42
16	48
28	36
19	45
20	44
24	40
35	29
16	48
31	33
19	45
24	40
11	53
19	45
13	51
18	46
28	36
21	43
11	53
29	35
25	39
29	35
17	47
31	33
26	38
31	33
19	45
41	23
27	37
33	31
23	41
15	49
28	36
39	25
22	42
33	31
21	43
25	39
29	35
29	35
14	50
25	39
21	43
26	38
20	44
27	37
22	42
19	45
23	41
21	43
32	32
25	39
26	38
23	41
22	42
16	48
28	36
35	29
29	35
17	47
18	46
27	37
33	31
22	42
16	48
27	37
23	41
32	29
30	34
18	46
19	45
23	41
24	40
23	41
36	28
24	40
21	43
14	50
18	46
20	44
33	31
26	38
15	49
5	59
32	32
20	44
15	49
38	26
24	40
26	38
36	28
24	40
23	41
21	43
14	50
22	42
25	39
19	45
16	48
42	22
25	39
34	30
36	28
20	44
19	45
35	29
16	48
14	50
19	45
26	38
13	51
32	32
22	42
24	40
30	34
22	42
17	47
31	33
17	47
18	46
17	47
11	53
26	38
15	49
27	37
21	43
9	55
30	34
21	43
35	29
26	38
28	36
20	44
16	48
12	52
33	31
23	41
35	29
17	47
20	44
16	48
21	43
17	47
18	46
30	34
24	40
23	41
16	48
35	29
10	54
21	43
29	35
28	36
6	58
24	40
12	52
20	44
24	40
25	39
37	27
30	34
25	39
24	40
27	37
22	42
19	45
35	29
18	46
13	51
27	37
23	41
31	33
34	30
27	37
28	36
31	33
19	45
18	46
31	33
37	27
32	32
14	50
29	35
19	45
10	54
22	42
36	28
23	41
14	50
18	46
30	34
28	36
29	35
25	39
21	43
21	43
24	40
15	49
16	48
17	47
25	39
20	44
20	44
16	48
18	46
21	43
9	55
23	41
33	31
16	48
21	43
19	45
16	48
29	35
16	48
17	47
20	44
34	30
32	32
29	35
24	40
29	35
22	42
20	44
27	37
12	52
25	39
19	45
20	44
26	38
46	18
20	44
26	38
20	44
48	16
25	39
19	45
17	47
4	60
29	35
28	36
20	44
23	41
25	39
33	31
16	48
37	27
30	34
35	29
15	49
18	46
34	30
27	37
40	24
37	27
42	22
20	44
22	42
25	39
33	31
41	23
30	34
32	32
41	23
14	50
16	48
13	51
27	37
18	46
31	33
42	22
26	38
27	37
24	40
39	25
20	44
34	30
17	47
23	41
31	33
37	27
27	37
15	49
24	40
37	27
30	34
23	41
24	40
9	55
23	41
14	50
26	38
27	37
16	48
16	48
25	39
22	42
12	52
28	36
11	53
21	43
37	27
17	47
23	41
16	48
15	49
13	51
18	46
13	51
22	42
16	48
27	37
23	41
24	40
19	45
24	40
24	40
22	42
24	40
21	43
26	38
22	42
24	40
25	39
39	25
26	38
18	46
33	31
16	48
13	51
19	45
38	26
20	44
23	41
33	31
40	24
21	43
26	38
22	42
25	39
16	48
27	37
11	53
24	40
21	43
15	49
20	44
23	41
26	38
43	21
24	40
13	51
22	42
8	56
31	33
20	44
39	25
48	16
46	18
39	25
25	39
22	42
22	42
26	38
25	39
28	36
25	39
33	31
12	52
25	39
18	46
27	37
13	51
20	44
16	48
22	42
18	46
24	40
30	34
28	36
11	53
22	42
23	41
15	49
20	44
26	38
20	44
20	44
24	40
25	39
32	32
22	42
31	33
19	45
18	46
33	31
31	33
24	40
43	21
19	45
16	48
16	48
24	40
21	43
26	38
26	38
16	48
16	48
37	27
33	31
19	45
29	35
24	40
27	37
31	33
16	48
27	37
33	31
21	43
11	52
14	50
42	22
24	40
18	46
18	46
11	53
28	36
16	48
23	41
22	42
23	41
13	51
20	44
34	30
20	44
40	24
16	48
16	48
19	45
22	42
15	49
31	33
30	34
24	40
17	47
23	41
18	46
40	24
26	38
33	31
16	48
20	44
26	38
14	50
36	28
25	39
30	34
28	36
12	52
31	33
36	28
14	50
22	42
34	30
16	47
21	43
24	40
11	53
23	41
21	43
13	51
22	42
26	38
17	47
16	48
25	39
24	40
20	44
24	40
28	36
18	46
20	44
28	36
32	32
29	35
20	44
30	34
31	33
16	48
8	56
19	45
15	49
32	32
34	30
32	32
25	39
27	37
8	56
26	38
21	43
27	37
21	43
28	36
24	40
16	48
21	43
25	39
23	41
28	36
21	43
23	41
18	46
37	27
29	35
21	43
15	49
33	31
18	46
13	51
19	45
30	34
24	40
12	52
14	50
26	38
21	43
18	46
17	47
26	38
7	57
17	47
33	31
29	35
24	40
38	26
40	24
26	38
27	37
19	45
30	34
21	43
24	40
24	40
21	43
19	45
14	50
14	50
27	37
16	48
32	32
14	50
31	33
18	46
25	39
24	40
24	40
25	39
22	42
35	29
11	53
28	36
33	31
19	45
23	41
28	36
37	26
16	48
23	41
24	40
20	44
13	51
36	28
24	40
40	24
18	46
39	25
28	36
25	39
32	32
25	39
27	37
37	27
23	41
23	41
25	39
26	38
27	37
23	41
20	44
26	38
20	44
17	47
32	32
24	40
