0.22
23	41
47	17
15	49
38	26
8	56
32	32
35	29
27	37
10	54
21	43
28	36
46	18
33	31
25	39
27	37
21	43
33	31
50	14
43	21
52	12
15	49
28	36
34	30
32	32
26	38
26	38
44	20
22	42
19	45
38	26
33	31
21	43
30	34
15	49
36	28
21	43
40	24
28	36
47	17
29	35
32	32
40	24
23	41
42	22
31	33
40	24
39	25
39	25
20	44
22	42
34	30
28	36
37	27
44	20
29	35
45	19
32	32
27	37
17	47
11	53
7	57
30	34
39	25
32	32
25	39
40	24
23	41
30	34
31	33
45	19
16	48
23	41
30	34
51	13
26	38
18	46
42	22
27	37
7	57
27	37
32	32
36	28
32	32
15	49
50	14
18	46
35	29
27	37
25	38
13	51
31	33
17	47
33	31
15	49
19	45
21	43
38	26
27	37
8	56
20	44
18	46
19	45
39	25
43	21
19	45
33	31
31	33
20	44
30	34
28	36
37	26
35	29
12	52
19	45
50	14
21	43
23	41
36	28
26	38
30	34
36	28
37	27
17	47
18	46
42	22
45	19
50	14
28	36
29	35
25	39
52	12
34	30
13	51
10	54
8	56
6	58
36	28
22	42
36	28
29	35
13	51
46	18
0	19
32	32
41	23
45	19
43	21
26	38
10	54
30	34
49	15
53	11
42	22
51	13
34	30
38	26
48	16
50	14
50	14
43	21
36	28
34	30
50	14
17	47
48	16
37	27
42	22
11	53
22	42
33	31
42	22
47	17
23	41
49	15
50	14
27	37
27	37
46	18
46	18
27	37
27	37
16	48
46	18
38	26
29	35
30	34
28	36
38	26
34	30
41	23
16	48
18	46
28	36
17	47
27	37
53	11
13	51
30	34
30	34
37	27
38	26
22	42
31	33
42	22
15	49
34	30
22	42
28	36
25	39
19	45
30	34
39	25
45	19
41	23
30	34
38	26
29	35
57	6
35	29
47	17
38	26
44	20
27	37
41	23
19	45
34	30
25	39
32	31
37	27
31	33
55	9
30	34
32	32
30	34
14	50
33	31
36	28
15	49
5	58
30	34
31	33
47	17
26	38
33	31
26	38
44	20
35	29
30	34
28	36
