0.19
39	25
57	7
22	42
10	54
43	21
49	15
22	42
53	11
32	32
16	48
49	15
48	16
50	14
12	52
51	13
29	35
55	8
33	31
46	18
45	19
25	39
52	12
38	26
31	33
43	21
44	20
40	24
33	31
53	11
43	21
46	18
42	22
55	9
44	20
30	34
41	23
55	9
28	36
35	29
30	34
11	53
34	30
55	9
53	11
53	10
57	7
50	14
25	39
43	21
27	37
26	38
23	41
14	50
52	12
13	51
53	11
46	18
14	50
60	2
35	29
37	27
48	15
55	9
0	60
10	54
48	16
44	20
43	21
44	20
33	31
51	13
47	17
36	28
29	35
34	30
53	11
42	22
56	8
36	28
53	11
54	10
25	39
19	45
48	16
34	30
34	30
50	14
1	56
43	21
37	27
35	29
55	9
26	38
43	21
47	17
49	15
31	33
46	18
30	34
48	16
45	19
34	30
52	12
45	19
39	25
8	56
52	12
30	34
52	12
1	53
54	10
49	15
50	14
49	15
24	39
38	26
56	8
44	20
13	49
38	26
40	24
27	37
46	18
46	18
42	22
55	9
22	42
14	49
52	12
46	18
28	35
22	42
49	15
57	7
54	10
57	5
45	19
46	18
56	8
24	40
36	28
35	29
23	40
54	10
38	26
30	34
35	29
30	34
47	17
27	37
24	40
28	36
49	15
55	9
45	19
48	16
24	40
40	24
10	54
34	30
27	37
59	5
39	25
14	50
28	36
52	12
18	46
57	7
23	41
3	53
35	29
40	24
41	23
37	0
58	6
0	54
22	42
53	8
32	32
11	53
52	8
12	51
29	35
45	19
33	31
28	36
59	2
25	39
39	25
43	21
49	15
55	9
28	36
42	22
51	13
49	15
42	22
20	44
51	13
44	20
51	13
51	13
39	25
17	47
28	36
46	18
42	22
24	40
37	27
61	1
53	11
35	29
54	10
41	23
45	19
27	37
49	15
37	27
28	36
54	10
14	46
19	45
26	38
11	53
54	10
34	30
30	34
51	13
53	11
0	47
14	50
19	45
19	45
47	17
45	19
47	17
59	5
15	49
23	41
53	11
49	15
41	23
25	39
58	0
43	21
11	53
58	6
52	12
41	23
54	10
50	14
26	38
56	8
56	8
