0.266
53	11
45	19
35	29
49	15
59	1
55	9
45	0
40	24
40	24
53	11
46	17
45	19
39	25
31	33
9	54
17	47
46	18
48	16
42	22
47	17
44	20
23	41
58	6
52	12
44	20
51	13
35	29
21	43
50	14
22	42
54	10
34	30
41	23
44	20
43	21
48	16
49	15
32	32
32	32
48	16
49	15
48	16
42	22
45	19
44	20
43	21
38	26
1	54
16	47
52	12
41	23
14	50
56	8
49	15
49	15
23	41
46	18
55	9
48	16
42	22
51	13
57	7
30	34
52	12
33	31
48	16
45	19
53	11
48	16
50	14
42	22
59	5
43	21
57	7
60	0
58	5
32	32
56	8
35	29
35	29
45	18
34	30
59	1
56	8
59	0
39	25
37	27
48	16
24	40
42	22
50	14
32	32
20	44
28	36
53	11
28	36
32	32
47	16
43	21
63	1
13	0
41	23
21	43
53	11
37	27
33	31
37	27
41	23
31	33
44	20
57	7
43	21
40	24
54	10
51	13
47	17
14	50
43	21
46	18
51	13
29	35
43	21
32	32
56	8
47	17
43	21
43	21
14	50
44	20
15	48
57	7
26	38
47	17
54	10
47	17
15	49
49	15
45	19
24	40
34	30
33	31
42	22
41	23
52	12
42	22
50	14
48	16
53	11
61	1
42	22
46	18
48	16
60	4
50	14
47	17
46	18
44	20
21	43
53	11
40	24
52	12
23	41
55	9
48	16
52	12
52	12
34	30
46	18
37	27
60	4
34	29
22	42
41	23
38	26
55	9
53	11
45	19
36	28
26	38
60	0
56	8
37	27
52	12
35	29
34	30
51	13
52	12
36	28
30	34
26	38
43	21
16	48
45	19
46	18
9	54
45	19
37	27
51	13
38	26
26	38
43	21
47	17
50	14
45	19
36	28
42	22
27	37
43	21
36	28
33	31
34	30
31	0
28	36
25	39
32	32
55	9
52	12
28	36
41	23
44	20
53	11
34	30
18	46
40	24
47	17
52	12
5	56
30	34
51	13
19	45
54	10
47	17
38	26
38	26
59	5
42	0
31	33
35	29
34	30
54	10
29	35
51	13
57	7
50	14
54	10
50	13
29	35
51	13
49	15
57	0
23	41
51	13
60	1
43	21
51	13
19	45
48	16
42	22
59	5
45	19
49	15
48	16
35	29
44	20
33	31
47	17
45	19
39	25
18	45
11	53
34	30
46	18
28	36
42	22
13	51
55	9
14	49
28	36
42	0
47	17
27	37
16	48
50	14
40	24
53	11
48	16
58	4
49	15
44	20
50	14
27	37
48	16
41	23
44	20
26	38
50	14
53	11
53	11
42	22
0	43
49	15
51	13
37	27
58	6
25	39
61	2
46	18
45	19
29	35
53	11
56	8
58	6
48	16
49	15
59	1
39	25
61	3
31	33
8	53
55	9
47	17
58	6
60	0
43	21
33	31
48	16
23	41
9	55
55	9
48	16
45	19
42	22
29	35
37	27
52	12
38	26
48	16
39	24
52	12
48	16
32	32
41	23
25	39
48	16
38	26
20	44
49	15
44	20
36	28
56	8
32	32
31	33
37	27
54	10
24	40
36	28
53	11
29	35
60	0
46	18
48	16
50	14
32	32
41	23
38	26
29	35
34	30
22	42
50	14
41	23
22	42
53	11
42	22
46	18
35	29
18	46
48	16
39	25
26	38
47	17
50	13
44	20
36	28
49	15
13	50
43	21
51	13
33	31
45	19
48	16
23	41
52	12
44	20
51	12
22	42
46	18
36	28
62	2
37	27
47	17
20	44
48	16
43	21
56	8
49	15
54	10
49	15
49	15
39	25
44	20
37	27
33	31
48	16
19	45
58	6
51	13
50	14
22	42
48	16
39	25
42	22
50	14
50	14
56	8
30	34
40	24
12	52
21	43
37	27
22	42
35	29
14	50
31	33
59	5
40	24
32	32
37	27
40	24
36	28
26	38
44	20
34	30
47	17
37	26
34	30
61	3
24	40
46	18
44	19
48	16
51	13
43	21
22	42
11	53
43	21
53	6
47	17
46	18
46	18
26	38
39	25
28	36
48	16
53	11
28	36
58	5
51	13
40	24
49	15
60	3
39	25
21	43
46	18
56	7
46	18
44	20
52	12
25	39
46	18
44	20
32	32
49	15
37	27
31	33
23	41
54	10
53	11
59	1
54	10
45	19
31	33
55	9
48	16
12	52
44	20
51	13
48	16
47	17
57	7
56	4
35	29
34	30
24	40
51	13
25	38
37	27
48	16
33	31
51	13
46	18
53	11
22	42
45	19
17	47
57	4
52	12
35	29
34	30
46	18
51	13
47	17
53	11
46	18
53	11
59	4
47	17
51	13
57	0
55	9
46	18
60	4
49	15
40	24
52	12
37	27
51	13
55	6
38	26
19	45
59	5
50	14
55	9
57	7
60	3
53	11
59	5
30	34
61	0
25	39
53	11
45	19
25	38
29	35
53	5
57	7
46	18
20	44
50	14
31	33
54	10
46	18
44	20
26	38
44	20
41	23
52	12
39	25
55	8
61	0
45	19
29	35
58	6
56	8
50	14
35	29
30	34
31	33
31	33
53	11
48	16
50	14
50	14
61	3
5	56
41	23
44	20
50	14
54	10
47	17
43	21
39	25
20	43
47	17
40	24
24	40
20	44
46	18
39	25
52	12
41	23
55	9
55	9
60	4
55	8
19	43
44	19
52	12
43	21
16	48
49	15
51	13
54	10
56	8
55	9
57	7
33	31
32	32
52	12
14	50
12	52
27	37
58	6
48	16
16	48
53	11
56	8
32	32
9	54
47	17
43	21
52	12
54	3
52	12
31	33
19	45
0	63
51	13
33	31
57	0
10	54
15	49
52	0
48	16
49	15
38	26
60	4
53	11
46	18
49	15
53	11
39	25
42	22
42	22
50	14
60	4
48	16
34	30
50	14
28	36
61	1
23	41
43	21
47	17
50	14
41	22
4	60
45	19
42	22
58	5
51	13
47	17
57	6
55	9
50	14
37	27
26	38
44	20
31	33
54	10
42	22
46	18
54	10
21	43
27	37
46	18
38	25
45	19
58	6
50	0
35	29
52	12
55	3
22	42
35	29
40	24
42	22
62	0
10	54
49	15
50	14
26	35
44	20
53	11
33	31
59	5
34	30
26	38
26	38
53	11
44	19
49	15
41	23
8	56
15	49
10	54
53	11
45	19
55	9
54	10
56	8
61	3
45	19
59	5
45	19
44	20
45	19
55	9
16	48
50	14
57	7
23	41
35	1
55	3
60	4
52	12
45	19
38	26
23	41
48	16
53	11
54	10
29	35
55	9
59	0
49	15
57	7
59	5
54	10
56	7
52	9
43	21
34	30
39	25
57	7
53	11
57	1
41	23
18	46
48	16
58	6
13	0
9	55
40	0
13	0
55	9
50	14
43	20
55	9
48	16
53	11
42	22
37	27
56	8
50	14
54	10
54	10
48	16
55	0
18	45
13	0
28	36
20	44
51	12
61	0
13	0
40	24
58	6
45	19
61	3
44	20
51	13
13	0
50	14
17	46
13	0
35	29
44	20
46	18
13	0
