0.168
53	11
31	33
25	39
43	20
53	11
55	9
12	52
45	19
19	45
19	45
8	56
28	36
20	44
43	21
12	52
37	27
61	2
34	30
49	15
46	18
15	49
28	36
20	44
15	49
10	54
21	43
32	32
0	59
37	27
38	26
23	41
30	34
28	36
48	16
38	26
12	52
40	24
18	46
42	22
37	27
35	29
48	16
24	40
28	33
9	55
47	17
31	33
22	42
54	10
47	17
47	17
34	30
9	55
23	41
38	26
1	63
31	33
34	30
35	29
30	34
47	17
13	51
30	34
33	31
46	18
28	36
16	48
46	18
17	47
22	42
30	34
42	22
33	31
21	43
31	33
40	24
12	52
0	61
18	46
52	12
29	35
28	36
43	20
54	10
47	17
59	4
10	54
40	24
48	16
56	8
51	13
31	33
28	36
19	45
56	8
54	10
42	22
32	32
24	40
5	59
35	29
31	33
39	25
11	52
12	52
31	33
52	12
50	14
24	40
35	29
53	11
28	36
54	10
52	12
37	27
26	38
28	36
32	32
35	29
31	33
40	24
24	40
20	44
15	49
53	11
22	42
20	44
30	34
51	13
27	37
42	22
42	22
14	50
46	18
28	36
24	39
33	31
38	26
26	38
41	23
24	40
38	26
31	33
39	25
30	34
13	51
31	33
16	48
27	37
39	25
37	27
37	27
62	0
37	27
55	9
47	17
43	21
39	25
2	59
43	21
39	25
44	20
37	27
54	10
28	35
46	18
41	23
27	37
44	20
56	8
56	8
44	20
10	54
50	14
35	29
33	31
13	50
30	34
13	51
53	11
22	42
9	55
44	20
27	37
55	9
46	18
39	25
37	27
36	28
42	22
41	23
39	25
19	45
35	29
42	22
52	12
57	7
57	7
44	20
60	3
17	47
43	21
42	22
44	20
23	40
54	10
41	23
22	42
45	19
7	57
46	18
31	33
50	14
54	10
52	12
29	35
37	27
22	42
39	25
53	11
18	46
45	19
37	27
41	23
51	13
42	22
56	8
48	16
10	52
47	17
29	35
47	17
44	20
52	12
41	23
38	26
48	16
49	15
49	15
30	34
29	35
13	48
25	39
26	38
20	44
18	46
53	11
49	15
47	17
28	36
19	45
40	24
52	12
49	15
44	20
49	15
48	16
39	25
6	57
25	39
30	34
49	15
43	21
48	16
48	16
48	16
41	23
51	13
41	23
7	57
22	42
52	12
48	16
41	23
13	51
50	14
58	6
38	26
38	26
46	18
55	9
52	12
45	19
31	33
47	17
22	42
33	31
48	16
42	22
48	16
14	50
46	18
50	14
46	18
50	14
39	25
37	27
41	23
43	21
48	16
49	15
53	11
37	27
47	17
17	47
53	11
33	31
21	43
17	47
24	40
47	17
31	33
48	16
8	56
15	49
42	22
52	12
47	17
45	19
53	11
12	52
12	52
50	14
37	27
47	17
14	50
42	22
31	33
56	8
44	20
42	22
45	19
10	54
20	44
29	35
40	24
32	32
36	28
53	11
36	28
39	25
49	15
52	12
37	27
44	20
35	29
43	21
44	20
30	33
49	14
11	53
48	16
45	19
58	6
42	22
54	10
45	19
47	17
43	21
34	30
56	8
34	30
28	36
52	12
43	21
44	19
49	15
37	27
49	15
16	47
34	0
50	14
47	17
42	22
40	24
42	22
39	25
25	39
24	40
59	5
50	14
16	48
59	5
23	41
35	29
47	17
53	11
17	47
16	48
46	18
36	28
37	27
56	8
50	14
57	7
12	52
41	23
52	12
46	18
49	15
29	35
40	24
40	24
35	29
44	20
20	44
13	51
30	34
33	31
37	27
41	23
13	51
21	43
26	38
43	21
45	19
51	13
49	15
46	18
37	27
50	14
47	17
46	18
46	18
35	29
36	28
31	33
37	27
45	19
36	28
53	11
44	20
48	16
26	38
56	8
57	7
13	51
42	22
49	15
57	7
43	21
26	38
37	27
35	29
53	11
36	28
42	22
34	30
47	17
20	43
12	52
57	7
24	40
28	36
43	21
24	40
51	13
46	18
46	18
28	36
14	50
44	20
54	10
44	20
39	0
50	14
53	11
50	14
52	12
43	21
31	33
19	45
34	30
38	26
48	16
27	37
45	19
49	15
45	19
23	41
44	20
24	40
49	15
48	16
20	44
28	36
27	37
53	11
51	13
57	7
51	13
35	29
43	21
57	0
52	12
48	16
42	22
17	47
44	20
56	8
50	14
54	4
12	52
25	39
44	20
16	48
43	21
51	13
44	20
40	24
24	40
8	56
22	41
9	55
30	34
42	22
41	23
38	26
14	50
26	38
21	43
43	21
49	14
46	18
44	20
20	44
55	9
20	44
50	14
36	28
26	38
37	27
26	38
55	9
13	51
43	21
39	25
40	24
37	27
57	7
30	34
33	31
21	43
53	11
52	12
38	26
37	27
26	38
21	43
15	49
50	14
29	35
42	22
35	29
52	12
47	17
23	41
28	36
44	20
48	16
7	57
47	17
35	29
33	31
16	48
13	51
44	20
42	22
19	45
52	12
41	23
41	23
34	30
47	17
53	11
38	26
44	20
59	4
47	17
18	46
48	16
40	24
53	11
35	29
38	26
46	18
40	24
50	13
25	39
49	15
45	19
38	26
57	7
17	47
47	16
37	27
57	6
53	11
28	36
49	15
22	42
24	40
49	15
57	7
56	8
37	27
54	10
38	26
47	17
45	19
16	47
23	41
21	43
50	14
38	26
42	22
41	23
47	16
46	18
56	8
55	8
34	30
22	42
34	30
47	17
40	24
48	16
63	0
49	14
53	11
48	16
51	13
0	56
36	28
46	16
42	22
49	15
29	35
42	0
46	18
50	14
36	28
28	36
62	2
48	16
44	20
26	38
38	26
38	26
36	28
47	17
35	29
16	48
38	26
51	13
15	48
11	53
31	33
48	16
28	36
44	20
38	26
35	29
37	27
47	17
47	17
46	18
41	23
56	8
18	46
52	12
17	0
52	12
33	31
52	12
54	10
42	22
17	0
24	40
17	0
33	31
51	12
31	33
50	13
34	30
55	9
48	16
49	15
56	8
19	45
2	58
56	8
33	31
31	33
36	28
33	31
52	12
0	49
1	62
32	32
55	9
32	32
16	47
53	11
41	23
16	48
38	26
57	7
41	23
24	40
46	18
28	36
49	15
14	50
51	13
30	34
40	24
27	37
54	10
32	32
33	31
55	9
42	22
52	12
56	8
51	13
18	46
12	52
38	26
51	13
40	24
29	35
42	22
11	53
52	12
34	30
21	43
42	22
45	19
48	16
50	14
53	11
48	15
61	3
48	16
51	13
31	33
25	39
38	26
48	16
20	44
