0.232
16	48
42	22
53	11
25	39
37	27
32	32
27	37
24	40
27	37
25	39
42	22
30	34
16	48
9	55
55	9
33	31
34	30
29	35
19	45
26	38
32	32
32	32
42	22
37	27
50	14
43	21
24	40
18	46
13	51
26	38
38	26
38	26
38	26
27	37
32	32
47	17
41	23
40	24
17	47
47	17
39	25
31	33
29	35
23	41
26	38
41	23
23	41
20	44
47	17
31	33
38	26
25	39
19	45
37	27
55	9
51	13
30	34
54	10
12	52
42	22
25	39
37	27
33	31
29	35
35	29
28	36
40	24
41	23
23	41
25	39
31	33
56	8
37	27
41	23
19	45
14	50
50	14
22	42
37	27
6	58
45	19
19	45
48	16
51	13
24	40
38	26
34	30
27	37
16	48
38	26
40	24
44	20
33	31
41	23
24	40
9	55
30	34
20	44
28	36
11	53
40	24
52	12
27	37
11	53
51	13
9	55
45	19
19	45
35	29
32	32
32	32
36	28
36	28
30	34
30	34
30	34
30	34
34	30
32	32
11	53
43	21
46	18
30	34
27	37
33	31
29	35
22	42
42	22
44	20
42	22
22	42
29	35
36	28
17	47
50	14
11	53
46	18
51	13
51	13
42	22
41	23
52	12
35	29
12	52
17	47
57	7
9	55
48	16
15	49
40	24
25	39
27	37
37	27
23	41
41	23
38	26
39	25
21	43
53	11
16	48
14	50
14	50
17	47
41	23
54	10
19	45
18	46
37	27
25	39
49	15
39	25
58	5
13	51
16	48
48	16
11	53
44	20
51	13
42	22
44	20
47	17
28	36
18	46
46	18
40	24
26	38
27	37
23	41
44	20
37	27
25	39
35	29
42	22
31	33
36	28
35	29
39	25
37	27
47	17
49	15
29	35
30	34
52	12
23	41
41	23
27	37
54	10
22	42
19	45
42	22
22	42
51	13
21	43
48	16
24	40
9	55
42	22
14	50
52	12
51	13
46	18
17	47
48	16
20	44
51	13
50	14
14	50
16	48
50	14
28	36
39	25
9	55
41	23
37	27
28	36
39	25
27	37
39	25
16	48
55	9
41	23
17	47
53	11
49	15
15	49
34	30
23	41
45	19
43	21
36	28
27	37
51	13
4	60
4	60
32	32
34	30
38	26
26	38
37	26
8	56
10	54
50	14
17	47
36	28
47	17
50	14
20	44
33	31
50	14
37	27
31	33
28	36
40	24
19	45
30	34
22	42
29	35
50	14
35	29
13	51
15	49
16	48
26	38
49	15
22	42
23	41
23	41
25	39
24	40
47	17
20	44
50	14
22	42
27	37
31	33
19	45
40	24
16	48
16	48
41	23
19	45
38	26
50	14
22	42
14	50
25	39
42	22
11	53
18	46
33	31
19	45
11	53
54	10
14	50
26	38
36	28
11	53
30	34
46	18
23	41
9	55
29	35
30	34
21	43
52	12
51	13
6	58
61	3
19	45
28	36
25	39
50	14
19	45
45	19
46	18
36	28
43	21
27	37
43	21
36	28
45	19
13	51
28	36
24	40
26	38
34	30
52	12
21	43
30	34
17	47
47	17
25	39
44	20
38	26
38	26
35	29
31	33
26	38
17	47
46	18
39	25
44	20
16	48
20	44
26	38
27	37
30	34
18	46
19	45
25	39
30	34
38	26
34	30
21	43
34	30
34	30
55	9
54	10
33	31
32	32
22	42
19	45
24	40
32	32
17	47
40	24
49	15
54	10
37	27
39	25
32	32
32	32
25	39
37	27
23	41
21	43
19	45
32	32
15	49
28	36
29	35
18	46
23	41
22	42
51	13
55	9
49	15
42	22
49	15
28	36
37	27
18	46
47	17
30	34
37	27
31	33
50	14
42	22
25	39
55	9
25	39
24	40
24	40
21	43
36	28
41	23
35	29
39	25
42	22
17	47
43	21
11	53
39	25
9	54
44	20
35	29
21	43
13	51
36	28
28	36
28	36
39	25
45	19
45	19
39	25
45	19
29	35
43	21
31	33
45	19
51	13
33	31
43	21
27	37
46	18
17	47
27	37
57	5
22	42
22	42
31	33
32	32
12	52
20	44
10	54
29	35
39	25
14	50
50	14
19	45
45	19
33	31
20	44
47	16
27	37
25	39
8	56
41	23
38	26
42	22
35	29
51	13
57	0
20	44
9	55
19	45
34	30
45	19
59	5
16	48
19	45
52	12
19	45
18	46
27	37
40	24
38	26
9	55
27	37
21	43
11	53
36	28
35	29
30	34
46	18
38	26
39	25
38	26
41	23
48	16
46	18
25	39
23	41
23	41
25	39
26	38
26	38
26	38
20	44
46	18
18	46
22	42
33	31
17	47
11	52
16	48
30	34
20	44
21	43
34	30
40	24
40	24
28	36
19	45
48	16
26	38
16	48
35	29
33	31
34	30
35	29
30	34
36	28
33	31
33	31
40	24
40	24
8	56
41	23
15	49
33	31
45	19
17	47
42	22
32	32
26	38
55	9
15	49
21	43
20	44
30	34
38	26
38	26
20	44
19	45
29	35
48	16
31	33
28	36
31	33
29	35
45	19
21	43
35	29
39	25
26	38
54	10
31	33
39	25
24	40
38	26
23	41
44	20
25	39
41	23
42	22
23	41
43	21
44	20
11	53
12	52
18	46
22	42
31	33
50	14
32	32
5	59
43	21
13	51
39	25
53	11
42	22
38	26
50	14
34	30
29	35
37	27
19	45
32	32
21	43
35	29
21	43
14	50
44	20
41	23
29	35
42	22
35	29
20	44
38	26
14	49
23	41
22	42
34	30
46	18
21	43
56	8
16	48
44	20
45	19
29	35
24	40
41	23
31	33
49	15
50	14
36	28
50	14
49	15
35	29
38	26
41	23
14	50
22	42
36	28
5	59
29	35
34	30
24	40
27	37
31	33
51	13
13	51
44	20
35	29
50	14
45	19
22	42
31	33
13	51
34	30
14	50
37	27
28	36
49	15
23	41
28	36
53	11
26	38
24	39
48	15
14	50
24	40
50	14
61	3
39	25
13	51
45	19
32	32
40	24
32	32
22	42
45	19
28	36
34	30
42	22
28	36
28	36
40	24
38	26
24	40
31	33
27	37
24	40
52	12
31	33
22	42
15	49
48	16
28	36
26	38
30	34
18	46
22	41
43	21
36	28
21	43
44	20
43	21
34	30
56	8
35	29
36	28
22	42
21	43
46	18
39	25
34	30
30	34
37	27
23	41
41	23
32	32
58	6
43	20
14	50
40	24
42	22
16	48
21	43
48	16
56	8
25	39
29	35
10	54
47	17
33	31
43	21
24	40
14	50
33	31
26	38
42	22
28	36
18	46
15	49
38	26
41	23
25	39
30	34
49	15
27	37
36	28
29	35
24	40
22	42
22	42
33	31
36	28
24	40
26	38
35	29
52	12
12	52
41	23
34	30
24	40
43	21
38	26
52	12
36	28
52	12
24	40
37	27
50	14
29	35
26	38
40	24
36	28
17	47
34	30
30	34
42	22
40	24
37	27
30	34
22	42
19	45
21	43
24	40
21	43
48	16
38	26
23	41
23	41
24	40
25	39
53	11
36	28
41	23
44	20
33	31
44	20
54	10
34	30
18	46
46	18
49	15
20	44
21	43
28	36
3	60
39	25
55	9
21	43
5	59
23	41
41	23
26	38
32	32
52	12
5	59
23	41
33	31
16	48
16	48
43	21
18	46
45	19
10	54
36	28
52	12
5	59
12	52
17	47
20	44
39	25
18	46
45	19
30	34
47	17
36	28
11	53
28	36
42	22
15	49
47	17
58	5
25	39
47	17
49	15
54	10
48	16
23	40
35	29
22	42
53	1
15	49
51	13
15	49
35	29
41	23
15	49
24	40
35	29
46	18
41	23
46	18
16	48
25	39
45	19
49	15
17	47
8	56
50	14
21	43
46	18
52	12
40	24
15	49
49	15
40	24
54	10
54	10
39	25
51	13
24	40
54	10
37	27
44	20
46	18
40	24
35	29
20	44
34	30
21	43
31	33
31	33
26	38
22	42
24	40
15	49
35	29
28	36
14	50
37	27
20	44
10	54
59	4
40	24
11	52
8	56
16	48
41	23
26	38
45	19
45	19
47	17
11	53
30	34
35	29
52	12
34	30
21	42
54	10
47	17
26	38
32	32
28	36
25	39
34	30
45	19
11	53
44	20
28	36
41	23
25	39
44	20
38	26
28	36
42	22
20	44
22	42
26	38
19	45
25	39
32	32
29	35
25	39
29	35
44	20
43	21
1	50
33	31
33	31
35	29
45	19
35	29
29	35
51	0
27	37
25	39
33	31
34	30
37	27
36	28
45	19
25	39
43	21
21	43
14	50
48	16
39	25
36	28
39	25
33	31
47	17
50	14
32	32
27	37
27	37
20	44
30	34
34	30
46	18
26	38
49	15
35	29
30	34
31	33
24	40
35	29
50	14
31	33
26	38
35	29
41	23
45	19
32	32
29	35
19	45
48	16
13	51
27	37
51	13
20	44
18	46
40	24
49	15
49	15
16	48
50	14
26	38
30	34
48	16
44	20
42	22
32	32
18	45
24	40
35	29
32	32
28	36
52	12
13	51
41	23
36	28
18	46
50	14
25	39
37	27
44	20
22	42
41	23
6	57
28	36
40	24
11	53
9	55
47	17
24	40
50	14
36	28
46	18
40	24
40	24
42	22
22	42
59	5
34	30
40	24
18	45
48	16
14	50
57	7
56	8
24	40
37	27
46	18
24	40
49	15
38	26
11	51
57	7
22	42
50	14
17	47
39	25
25	39
33	31
46	18
21	43
45	19
25	39
20	44
18	46
58	6
18	46
26	38
19	45
14	50
49	15
47	17
4	58
38	26
13	51
15	49
23	41
49	15
56	8
44	20
51	13
34	30
49	15
32	32
46	18
42	22
25	39
27	37
48	16
40	24
26	38
29	35
38	26
49	15
21	43
47	17
13	51
44	20
50	14
27	37
32	32
40	24
38	26
33	31
41	23
31	33
27	37
57	7
10	54
38	26
28	36
11	52
31	33
23	41
23	41
39	25
29	35
40	24
41	23
24	40
50	14
16	48
31	33
25	39
30	34
25	39
21	43
24	40
16	48
30	34
52	12
23	41
47	17
25	39
34	30
18	45
46	18
24	40
31	33
40	24
34	30
23	41
23	41
15	49
22	42
50	14
31	33
46	18
21	43
10	54
39	25
35	29
36	28
28	36
17	47
44	20
44	20
42	22
10	54
40	24
35	29
13	51
48	16
31	33
32	32
34	30
19	45
29	35
12	52
14	50
45	19
37	27
54	10
54	10
47	17
15	49
43	21
25	39
24	40
31	33
32	32
20	44
26	38
36	28
24	40
40	24
22	42
16	48
14	50
15	49
26	38
34	30
18	46
28	36
40	24
34	30
26	38
15	49
28	36
36	28
24	40
37	27
35	29
15	49
29	35
51	13
36	28
16	48
52	12
26	38
40	24
52	12
43	21
26	38
15	49
40	24
47	17
47	17
40	24
54	10
21	43
25	39
20	44
30	34
20	44
46	18
51	13
33	31
47	17
25	39
18	46
36	28
10	54
19	45
27	37
41	23
20	44
40	24
29	35
32	32
26	38
11	53
26	38
59	5
28	36
35	29
38	26
19	45
21	43
47	17
38	26
5	57
20	44
18	46
14	50
44	20
36	28
18	46
39	25
14	50
43	21
29	35
24	40
17	47
27	37
36	28
50	14
27	37
26	38
19	45
13	51
48	16
39	25
52	12
42	22
49	15
22	42
50	14
17	47
22	42
41	23
40	24
46	18
46	18
15	49
14	50
15	49
39	25
30	34
16	48
16	48
22	42
39	25
20	44
49	15
49	15
23	41
21	42
14	50
18	46
9	55
49	15
50	14
15	49
20	44
52	12
49	15
38	26
19	45
44	20
45	19
51	13
37	27
31	33
