0.276
31	33
47	17
43	21
35	29
46	18
44	20
48	16
45	19
47	17
41	23
41	23
54	10
30	34
55	9
41	23
38	26
36	28
50	14
42	22
51	13
39	25
49	15
51	13
51	13
46	18
46	18
47	17
53	11
27	37
45	19
43	21
57	7
42	22
45	19
54	10
44	20
49	15
49	15
38	26
44	20
44	20
38	26
51	13
44	20
44	20
43	21
36	28
29	35
43	21
39	25
40	24
41	23
42	22
52	12
33	31
54	10
37	27
44	19
31	33
42	22
41	23
55	9
31	33
48	16
55	9
35	29
44	20
47	17
54	10
32	32
33	31
43	21
32	32
49	15
38	26
44	20
39	25
54	10
37	27
42	22
46	18
46	18
42	22
34	30
38	26
50	14
34	30
52	12
43	21
43	21
41	23
44	20
47	17
45	19
44	20
51	13
46	18
35	29
43	21
36	28
29	35
44	20
30	34
44	20
51	13
41	23
44	20
43	21
36	28
42	22
56	8
53	11
36	28
48	16
43	21
52	12
42	22
50	14
42	22
35	29
45	19
56	8
50	14
31	33
52	12
47	17
41	23
49	15
39	25
44	20
45	19
43	21
26	38
32	32
28	36
46	18
42	22
44	20
31	33
39	25
32	32
31	33
38	26
43	21
48	16
43	21
53	11
49	15
42	22
51	13
49	15
43	21
40	24
42	22
28	36
42	22
32	32
41	23
49	15
47	17
47	17
43	21
48	16
36	28
46	18
40	24
49	15
42	22
40	24
34	30
59	5
51	13
39	25
48	16
47	17
42	22
42	22
36	28
28	36
38	26
50	14
42	22
46	18
34	30
54	10
42	22
54	10
51	13
55	9
52	12
20	44
38	26
31	33
41	23
52	12
39	25
47	17
43	21
45	19
26	38
50	14
48	16
29	35
35	29
47	17
46	18
42	22
49	15
52	12
53	11
49	15
46	18
43	21
47	17
45	19
38	26
17	47
52	12
27	37
47	17
42	22
36	28
44	20
41	23
50	14
55	9
42	22
50	14
28	36
43	21
32	32
41	23
36	27
46	18
41	23
22	42
37	27
54	10
42	22
46	18
54	10
42	22
52	12
32	32
46	17
53	11
47	17
45	19
44	20
25	39
54	10
40	24
45	19
63	0
37	27
34	30
48	16
46	18
31	33
48	16
27	37
38	26
37	27
54	10
52	12
45	19
43	21
44	20
41	23
45	19
47	17
55	9
39	25
47	17
44	20
46	18
46	18
51	13
43	21
52	12
42	22
38	26
50	13
40	24
41	23
43	21
34	30
44	20
33	31
43	21
41	23
18	46
37	27
39	25
37	27
39	25
34	30
39	25
40	24
34	29
39	25
47	17
43	21
48	16
52	12
37	27
51	13
41	23
37	27
39	25
37	27
44	20
28	36
46	18
49	15
45	19
39	25
48	16
42	22
39	25
46	18
37	27
13	0
36	28
43	21
51	13
45	19
43	21
37	27
50	14
41	23
36	28
47	17
36	28
40	24
33	31
33	31
42	22
41	23
33	31
38	26
39	25
33	31
44	20
50	14
44	20
46	18
37	27
38	26
47	17
48	16
42	22
47	17
50	14
48	16
34	30
46	18
45	19
27	37
51	13
48	16
36	28
41	23
45	19
46	18
42	22
56	8
58	6
37	27
30	34
44	20
50	14
31	33
48	16
28	36
42	22
46	18
49	15
33	31
40	24
54	10
41	23
45	19
31	33
42	22
41	23
44	20
23	41
44	20
48	16
16	48
45	19
29	35
43	21
42	22
41	23
37	27
44	20
47	17
39	25
55	9
53	10
52	12
43	21
48	16
50	14
38	26
43	21
38	26
41	23
43	21
45	19
50	14
40	24
33	31
49	15
40	24
35	29
45	19
25	39
36	28
55	9
35	29
47	17
49	15
49	15
46	18
50	14
33	31
41	23
48	16
38	26
43	21
54	10
53	11
51	13
18	46
36	28
40	24
41	23
28	36
55	9
49	15
57	7
41	23
49	15
47	17
43	21
47	17
53	11
50	14
44	19
48	16
35	29
39	25
56	8
29	35
45	19
52	12
48	16
43	21
45	19
48	16
52	12
51	13
45	19
39	25
52	12
46	18
47	17
42	22
51	13
30	34
32	32
40	24
46	18
25	39
49	15
45	19
39	25
47	16
49	15
54	10
59	5
50	14
47	17
34	30
40	24
51	13
47	17
55	9
36	28
42	22
40	24
45	19
35	29
39	25
40	24
47	17
40	24
54	9
54	10
43	21
46	18
45	19
35	29
46	18
23	41
42	22
54	10
45	19
31	33
49	15
41	23
39	25
46	18
41	23
34	30
45	19
52	12
44	20
60	4
41	23
50	14
55	9
49	15
36	28
43	21
46	18
40	24
41	23
41	23
57	7
42	22
52	12
43	21
55	9
52	12
32	32
44	20
41	23
56	8
44	20
37	27
39	25
41	23
44	20
44	20
38	26
49	15
39	25
48	16
42	22
50	14
42	22
41	23
55	9
42	22
54	10
38	26
42	22
51	12
45	19
41	23
51	13
52	12
58	6
46	18
50	14
48	16
47	17
46	18
38	26
41	23
44	20
46	18
39	25
42	22
47	17
45	19
39	25
35	29
40	24
37	27
44	20
40	24
38	26
32	32
38	26
43	21
51	13
57	7
47	17
52	12
42	22
39	25
38	26
46	18
33	31
53	11
53	11
50	14
48	16
56	8
48	16
53	11
39	25
32	32
57	7
36	28
55	9
33	31
45	19
43	21
36	28
34	30
45	19
43	21
47	17
28	36
48	16
49	15
31	33
43	21
38	26
48	16
51	13
49	15
53	11
45	19
51	13
50	14
38	26
55	9
48	16
37	27
46	18
50	14
45	19
49	15
42	22
43	21
35	29
43	21
48	16
49	15
43	21
41	23
28	36
45	19
43	21
44	20
37	27
39	25
37	27
42	22
38	26
13	51
49	15
27	37
30	34
55	9
52	12
56	8
25	39
46	18
37	27
44	20
53	11
42	22
45	19
52	12
45	19
47	17
40	24
58	6
44	20
41	23
54	10
30	34
46	18
46	18
55	9
47	17
45	19
53	11
42	22
43	21
29	35
45	19
45	19
41	23
37	27
48	16
46	18
49	15
51	13
45	19
45	19
44	20
36	28
31	33
58	6
49	15
46	18
48	16
56	8
36	28
46	18
50	14
40	24
40	24
37	27
49	15
39	25
40	24
38	26
44	20
41	23
46	18
52	12
22	42
43	21
53	11
56	8
38	26
38	26
51	13
45	19
40	24
43	21
43	21
50	13
34	30
45	19
43	21
44	20
39	25
47	17
49	15
51	13
48	16
52	12
53	11
59	5
54	10
36	28
49	15
54	10
43	21
38	26
53	11
35	29
33	31
21	0
49	15
43	21
41	23
46	18
43	21
51	13
49	15
46	18
45	19
51	13
46	18
43	21
32	32
50	14
49	15
37	27
44	20
42	22
47	17
26	38
48	16
34	30
36	28
47	17
32	32
58	5
44	20
51	13
22	42
45	19
40	24
44	20
46	18
54	10
37	27
45	19
44	20
48	16
55	9
35	29
53	11
36	28
44	20
33	31
41	23
43	21
42	22
41	23
39	25
52	12
42	22
23	41
36	28
44	20
39	25
19	45
33	31
50	14
48	16
47	17
53	11
40	24
53	11
54	10
46	18
51	13
54	10
38	26
50	14
31	33
50	14
46	18
49	15
46	18
51	13
42	22
57	7
42	22
43	21
52	12
50	14
35	29
44	20
43	21
54	10
49	15
45	19
45	19
53	11
50	14
53	11
42	22
40	24
31	33
41	23
34	30
43	21
54	10
47	17
55	9
39	25
53	11
43	21
31	33
60	4
41	23
51	13
42	22
45	19
61	3
42	22
53	11
25	39
43	21
32	32
30	34
39	25
49	15
48	16
56	8
57	7
48	16
61	3
48	16
45	19
48	16
40	24
27	37
54	10
49	15
40	24
33	31
51	13
45	19
58	6
45	19
44	20
31	33
45	19
49	15
44	20
48	16
48	16
45	19
44	20
43	21
58	5
51	13
45	19
45	19
40	24
46	17
46	18
35	29
36	28
42	22
53	11
43	21
30	34
39	25
36	28
35	29
46	18
48	16
38	26
40	24
44	20
52	12
43	21
41	23
46	18
41	23
44	20
49	15
42	22
50	14
36	28
46	18
45	19
29	35
35	29
31	33
56	8
30	34
46	18
49	15
25	39
38	26
37	27
52	12
50	14
31	33
42	22
41	23
53	11
41	23
46	18
54	10
46	18
45	19
44	20
44	20
52	12
41	23
49	15
39	25
37	27
55	9
55	9
43	21
52	12
29	35
51	13
34	30
44	20
57	6
35	29
32	32
44	20
43	21
47	17
47	17
41	23
42	22
47	17
49	15
45	19
45	19
30	34
30	34
31	33
58	6
32	32
49	15
53	11
51	13
32	32
45	19
55	9
40	24
25	39
44	20
50	14
56	8
42	22
43	21
51	13
28	36
41	23
44	20
32	32
42	22
0	23
43	21
52	12
36	28
41	23
37	27
34	30
12	52
53	11
34	30
49	15
48	16
35	29
40	24
38	26
46	18
34	30
42	22
44	20
39	25
33	31
40	24
49	15
45	19
51	13
41	23
43	21
43	21
51	13
35	29
38	26
46	18
37	27
34	30
41	23
38	26
38	26
57	7
42	22
47	17
41	23
26	38
48	16
35	29
24	40
46	18
44	20
44	20
45	19
35	29
46	18
52	12
23	41
39	25
43	21
39	25
