0.092
38	26
29	35
49	15
43	21
33	31
26	38
37	27
40	24
32	32
29	35
28	36
35	29
29	35
54	9
52	12
40	24
27	37
41	23
31	33
24	40
40	24
47	17
20	44
30	34
36	28
43	21
47	17
30	34
24	40
36	28
21	43
39	25
13	51
44	20
25	39
40	24
44	20
28	36
27	37
38	26
43	21
31	33
33	31
44	20
42	22
41	23
38	26
52	12
26	38
38	26
52	12
36	28
18	46
58	6
24	40
29	35
25	39
40	24
45	19
28	36
32	32
39	25
41	23
24	40
48	16
41	23
41	23
43	21
35	28
46	18
36	28
34	30
36	28
37	27
26	38
33	31
38	26
37	27
34	30
33	31
33	31
36	28
48	16
34	30
32	32
27	37
33	31
37	27
37	27
34	30
45	19
30	34
25	39
33	31
40	24
35	29
12	52
55	9
44	20
42	22
18	46
35	29
49	15
19	45
56	8
60	4
33	31
28	36
40	24
36	28
26	38
37	27
47	17
29	35
44	20
33	31
43	21
45	19
44	20
35	29
52	12
40	24
29	35
22	42
43	21
32	32
33	31
24	40
37	27
30	34
43	21
46	18
40	24
41	23
46	18
25	39
46	18
42	22
45	19
33	31
42	22
39	25
58	6
37	27
22	42
27	37
24	40
28	36
44	20
34	30
31	33
33	31
34	30
33	31
38	26
31	33
26	38
52	12
40	24
25	39
40	24
22	42
47	17
34	30
32	32
38	26
44	20
33	31
48	16
31	33
58	6
38	26
49	15
41	23
25	39
21	43
39	25
49	15
27	37
37	27
34	30
50	14
26	38
38	26
32	32
49	15
27	37
31	33
37	27
33	31
44	20
28	36
31	33
50	14
28	36
26	38
48	16
40	24
39	25
24	40
42	22
13	51
24	40
28	36
47	17
36	28
25	39
10	54
16	48
39	25
42	22
48	16
58	6
21	43
51	13
29	35
25	39
44	20
25	39
35	29
33	31
57	7
51	13
41	23
44	20
35	29
46	18
27	36
44	20
23	41
47	17
27	37
39	25
35	29
22	42
30	34
52	12
50	14
39	25
28	36
46	18
28	36
37	27
23	41
37	27
32	32
33	31
35	29
25	39
40	24
60	3
40	24
35	29
26	38
49	15
38	26
49	15
52	12
44	20
31	33
46	18
46	18
28	36
35	29
49	15
33	31
28	36
24	40
25	39
44	20
23	41
51	13
50	14
33	31
40	24
56	8
40	24
50	14
36	28
34	30
29	35
13	51
38	26
46	18
13	51
38	26
26	38
32	32
37	27
36	28
39	25
54	9
36	28
42	22
31	33
35	29
41	23
47	17
32	32
19	45
26	38
26	38
25	39
46	18
46	18
38	26
39	25
25	39
22	42
50	14
54	10
16	48
25	39
44	20
46	18
29	35
55	9
41	23
45	19
39	25
37	1
33	31
28	36
46	18
50	13
44	20
18	46
26	38
17	47
22	42
17	0
34	30
20	44
43	21
20	44
27	37
25	0
17	47
21	43
38	26
31	33
31	33
44	20
55	9
63	1
42	22
38	26
29	35
40	24
39	25
42	22
39	0
36	28
32	32
27	37
45	19
34	30
35	29
22	42
32	32
36	28
24	40
48	16
43	21
53	11
32	32
34	30
51	12
28	36
54	10
18	46
42	22
51	13
36	28
28	36
39	25
15	49
33	31
36	28
28	36
38	26
28	36
35	29
37	27
47	17
33	31
30	34
48	16
39	25
32	32
32	32
23	41
36	28
44	20
34	30
27	37
42	22
43	21
23	41
52	12
38	26
27	37
55	9
52	12
39	25
22	42
52	12
28	36
34	30
29	35
53	11
28	36
38	26
17	47
55	9
25	39
46	18
39	25
41	23
54	9
45	19
33	31
59	5
41	23
41	23
28	36
32	32
42	22
48	16
58	6
40	24
44	20
41	23
34	30
27	37
38	26
48	15
47	17
35	29
41	23
21	43
30	34
60	4
42	22
32	32
21	43
38	26
16	48
39	25
34	30
34	30
46	18
61	3
57	0
42	22
29	35
54	10
20	44
39	25
35	29
28	36
16	48
39	25
51	13
29	35
26	38
24	40
31	33
30	34
40	24
48	16
52	12
21	43
50	14
31	33
38	26
49	15
27	37
14	49
37	27
41	23
40	24
49	14
20	44
40	24
17	47
51	13
21	43
53	4
35	29
29	35
36	28
43	21
19	45
30	34
42	22
55	9
18	46
41	23
35	29
51	13
44	20
22	42
40	24
18	46
52	12
51	13
29	35
19	45
36	28
26	38
26	38
50	14
35	29
26	38
43	21
51	13
58	6
36	28
37	27
47	17
41	23
41	23
45	19
41	23
36	28
49	15
57	3
21	0
46	18
45	19
31	33
26	38
56	8
31	33
13	51
46	18
30	34
42	22
50	14
33	31
47	17
43	21
47	17
44	20
19	45
43	21
40	24
32	32
43	21
48	16
59	4
50	14
19	45
37	27
25	39
59	5
33	31
26	38
44	20
41	23
23	41
46	18
45	19
21	43
38	26
49	15
50	14
44	20
26	38
19	45
23	41
54	9
33	31
24	40
43	21
57	7
53	11
38	26
16	48
43	21
58	6
39	25
17	0
38	26
50	14
47	17
25	39
22	42
14	50
40	24
45	19
47	17
47	17
7	56
40	24
45	19
28	36
26	37
35	29
28	36
31	33
34	30
49	15
48	16
41	23
35	29
38	26
29	34
28	36
57	7
54	10
33	31
28	36
33	31
28	36
46	18
44	20
38	26
40	24
20	44
40	24
36	28
43	21
33	31
31	33
23	41
46	18
50	14
34	30
39	25
32	32
39	25
14	50
40	24
38	26
37	27
29	35
50	14
24	40
40	24
49	15
45	19
36	28
39	25
52	12
49	15
41	23
55	9
37	27
38	26
34	30
30	34
40	24
37	27
54	10
40	24
40	24
48	16
42	22
25	39
45	19
43	21
24	40
39	25
42	22
33	31
46	18
47	17
51	13
38	26
44	20
55	9
53	11
36	28
29	35
47	17
37	27
29	35
34	30
42	22
51	13
30	34
36	28
43	21
20	44
37	27
34	30
44	20
27	37
47	17
35	29
50	14
44	20
42	22
57	7
23	41
40	24
29	35
46	18
26	38
42	22
36	27
49	15
36	28
48	16
38	26
37	27
42	22
49	15
42	22
53	11
31	33
39	25
31	33
22	42
33	31
28	36
41	23
27	37
46	18
38	26
30	34
25	39
52	12
46	18
39	25
34	30
48	16
35	29
32	32
16	48
47	17
30	34
38	26
24	40
25	39
40	24
23	41
33	31
30	34
37	27
44	20
24	40
23	41
42	22
24	40
26	38
19	44
39	25
39	25
51	13
35	29
32	32
35	29
46	18
35	29
45	19
34	30
27	37
40	24
44	20
48	16
22	42
46	18
49	15
51	13
18	46
20	44
54	10
26	38
42	22
35	29
38	26
49	15
52	12
40	24
40	24
23	41
33	31
51	13
11	53
37	27
51	13
49	15
50	14
46	18
21	43
47	17
30	34
35	29
39	25
38	26
21	43
30	34
37	27
37	27
28	36
42	22
31	33
41	23
40	24
23	41
45	19
23	41
48	16
38	26
41	23
41	23
52	12
24	40
49	15
20	44
50	14
27	37
38	26
39	25
58	6
38	26
48	16
45	19
23	41
27	37
43	21
41	23
40	24
30	34
43	21
45	19
33	31
13	51
33	31
31	33
48	16
51	13
37	27
37	27
9	55
14	50
29	35
36	28
42	22
51	13
27	37
48	16
37	27
43	21
37	27
48	16
40	24
44	20
38	26
34	30
22	42
30	34
36	28
52	12
40	23
36	28
38	26
28	36
33	31
54	10
30	34
48	16
31	33
28	36
46	18
31	33
38	26
35	29
26	38
29	35
51	13
34	30
51	13
28	36
32	32
27	37
33	31
41	23
54	10
45	19
45	19
33	31
31	33
21	43
27	37
26	38
32	32
29	35
44	20
36	28
24	40
44	20
44	20
26	38
48	16
41	23
35	29
35	29
31	33
38	26
41	22
32	32
26	38
44	20
45	19
40	24
34	30
13	51
23	41
24	40
56	8
52	12
50	14
38	26
28	36
44	20
24	40
48	16
42	22
28	36
42	22
42	22
31	33
10	54
27	37
33	31
35	29
26	38
16	48
37	27
27	37
31	33
25	39
54	10
30	34
35	29
36	28
22	42
28	36
22	42
47	17
34	30
35	29
18	46
29	35
36	28
53	11
30	34
31	33
42	22
44	20
48	16
48	16
32	32
31	33
25	39
34	30
38	26
39	25
55	9
38	26
21	43
35	29
55	9
15	49
33	31
44	20
24	40
38	26
46	18
37	27
48	16
30	34
20	44
38	26
46	18
54	10
10	54
49	15
31	33
49	15
36	28
35	29
42	22
37	27
43	21
32	32
28	36
40	24
49	15
33	31
39	25
48	15
28	36
45	19
34	29
40	24
33	31
11	53
48	16
44	20
49	15
30	34
33	31
32	31
38	26
36	28
32	32
21	43
33	31
35	29
32	32
45	19
40	24
31	33
38	26
19	45
44	20
36	28
30	34
46	18
20	44
33	31
47	17
48	16
27	37
37	27
24	40
36	28
39	25
31	33
20	44
24	40
38	26
24	40
0	16
31	33
48	16
52	12
46	18
33	31
47	17
31	33
40	24
34	30
38	26
48	16
35	29
55	9
26	38
41	23
38	26
50	14
42	22
31	33
52	12
51	13
50	14
33	31
42	22
48	16
46	17
41	23
34	30
42	22
28	36
44	20
41	23
55	9
45	19
41	23
34	30
30	34
29	35
28	36
35	29
46	18
30	34
53	11
39	25
16	48
50	14
50	14
47	17
37	27
49	15
44	20
48	16
32	32
54	10
30	34
46	18
54	10
48	16
47	17
43	21
37	27
35	29
39	25
53	11
25	39
40	24
36	28
44	20
48	16
41	23
41	23
21	43
39	25
42	22
41	23
40	24
43	21
41	23
23	41
30	34
40	24
54	9
43	21
39	25
41	23
58	6
52	12
35	29
31	33
54	10
46	18
24	40
37	27
17	47
48	16
20	44
40	24
38	26
16	48
52	12
38	26
48	16
28	36
33	31
29	35
14	50
41	23
45	19
38	26
56	8
26	38
52	12
18	46
45	19
49	15
40	24
42	22
47	17
11	53
25	39
37	27
54	10
58	6
34	30
23	41
49	15
52	12
31	33
33	31
31	33
55	9
38	26
46	18
34	30
39	25
33	31
34	30
40	24
30	34
29	35
47	17
29	0
40	24
37	27
29	35
42	21
56	8
