0.314
37	27
40	24
22	42
42	22
49	0
46	18
53	11
46	18
49	15
48	16
46	18
40	24
47	17
17	47
45	19
46	18
51	13
20	44
35	29
23	41
50	14
41	23
47	17
45	19
53	11
53	11
28	36
48	16
46	18
29	35
36	28
39	25
37	27
28	36
32	32
36	28
51	13
36	28
26	38
56	8
20	44
56	8
50	14
46	18
50	14
44	20
35	29
10	53
47	17
59	4
23	41
24	40
37	27
55	9
42	22
55	9
30	34
37	27
38	26
27	37
39	25
29	35
35	29
55	8
55	9
64	0
56	8
47	17
49	15
55	9
40	24
49	15
40	24
50	14
49	14
50	14
34	30
41	23
49	15
52	12
50	14
18	46
52	12
44	20
47	17
50	14
21	43
49	15
42	22
55	9
45	0
49	15
28	36
48	16
48	16
23	41
50	14
50	14
24	40
40	24
20	44
31	33
13	51
25	39
37	27
41	23
30	34
23	41
18	46
44	20
56	8
35	29
53	11
15	49
37	0
39	25
49	15
41	23
15	49
43	21
10	54
56	8
36	28
46	18
50	14
39	25
33	31
48	16
44	20
37	27
26	38
37	27
45	19
35	29
44	20
55	9
40	24
31	33
25	39
32	32
49	15
42	22
41	23
32	32
28	36
43	21
22	42
22	42
40	24
53	11
23	41
40	24
48	16
52	12
42	22
11	53
28	36
52	12
28	36
33	30
24	40
52	12
42	22
43	21
18	46
53	11
43	21
49	15
51	13
50	14
54	10
51	13
46	18
46	18
19	43
47	17
52	12
52	12
45	19
35	29
34	30
49	15
52	12
29	35
50	14
59	3
33	31
49	15
58	6
55	9
53	11
49	15
40	24
47	17
41	23
49	15
56	8
46	18
45	19
52	12
52	12
26	38
41	23
53	11
56	7
47	17
59	5
41	23
45	19
47	17
56	8
58	6
11	53
48	16
24	40
49	15
44	20
46	18
46	18
49	15
18	46
44	20
56	8
43	21
44	20
35	29
27	37
57	7
46	18
51	13
41	23
44	20
23	41
26	38
51	13
34	30
45	19
46	18
56	8
52	12
38	26
34	30
42	22
43	21
49	15
47	17
22	42
56	8
50	14
57	7
61	3
54	10
47	17
56	5
34	30
43	21
45	19
42	22
32	32
48	16
26	38
35	29
43	21
48	16
40	24
52	12
56	8
47	17
46	18
51	13
57	7
49	15
58	4
57	6
29	35
37	27
41	23
39	25
40	24
45	19
47	17
49	15
31	33
26	38
55	9
21	43
44	20
29	35
44	20
23	41
37	27
50	14
53	11
24	40
31	33
35	29
29	35
38	24
56	8
44	20
31	33
6	58
22	42
30	34
45	19
46	18
17	47
43	21
43	21
52	11
56	8
40	24
47	17
33	31
47	17
44	20
51	13
41	23
43	21
24	40
42	22
37	27
47	17
44	20
43	21
42	22
38	26
58	6
29	35
45	19
5	59
54	10
45	19
24	40
49	15
61	3
35	29
51	13
55	9
50	14
45	19
22	42
45	19
26	38
49	15
39	25
55	9
39	25
23	41
45	19
45	19
46	18
32	32
48	16
41	23
31	33
28	36
30	34
38	26
29	35
48	16
48	16
48	16
15	49
41	23
49	15
31	33
59	2
39	25
37	27
40	24
47	16
33	31
29	33
48	16
53	11
9	51
52	12
38	26
35	29
38	26
46	18
56	8
53	11
47	17
50	14
30	34
38	26
54	10
27	37
37	27
15	49
54	10
50	14
33	1
27	37
22	42
50	14
39	25
47	17
10	54
58	5
44	20
23	41
39	25
57	7
24	40
39	25
29	35
25	39
7	56
31	33
12	52
31	33
50	14
26	38
32	32
59	5
57	7
32	32
40	24
38	26
55	9
35	29
38	26
29	35
12	52
62	1
43	21
47	17
55	9
41	23
29	35
57	3
50	14
24	40
37	27
52	12
28	36
36	28
48	16
50	14
37	27
39	25
39	25
45	19
53	11
22	42
15	49
39	25
60	4
54	10
10	54
48	16
49	15
52	12
54	10
47	17
26	38
48	16
46	18
37	27
48	16
30	34
53	11
49	14
43	21
44	20
39	25
54	9
55	8
61	3
58	6
50	14
34	30
50	14
39	25
50	14
37	27
46	18
43	21
25	39
30	34
40	24
16	48
46	18
42	22
46	18
44	20
52	12
46	18
59	5
41	23
52	12
52	12
54	10
52	12
53	11
49	15
41	23
43	21
52	12
54	10
57	7
28	36
32	32
47	17
15	49
43	21
50	14
39	25
20	44
33	31
23	41
48	16
52	12
55	9
44	20
39	25
51	13
20	44
43	21
26	38
41	23
39	0
32	32
26	38
20	44
25	39
48	16
33	31
38	26
55	9
24	40
54	10
24	40
53	11
19	45
52	12
22	42
21	43
11	52
30	34
47	17
29	35
45	19
45	19
52	12
50	14
55	9
55	9
48	16
51	13
42	22
36	28
29	35
56	8
52	12
57	7
38	26
56	8
37	27
53	11
34	30
47	17
50	14
58	6
48	16
47	17
50	14
38	26
44	20
43	21
47	17
31	33
40	24
52	11
40	24
52	12
41	23
44	20
51	13
10	54
50	14
35	29
20	44
41	23
45	19
61	0
48	16
62	2
46	18
55	9
45	19
8	56
50	14
50	14
45	19
49	15
55	9
54	10
37	27
54	10
42	22
47	17
25	39
41	23
45	19
38	26
50	14
50	14
57	6
62	2
47	17
18	45
42	22
41	0
39	25
50	14
35	29
25	39
56	8
46	18
25	39
21	43
49	15
56	8
46	18
44	19
59	4
50	14
25	39
44	20
24	40
47	17
34	29
40	24
47	17
51	13
27	37
24	40
53	11
46	17
44	20
46	18
58	4
53	11
52	12
57	6
51	13
54	10
56	8
49	15
31	33
55	9
50	14
19	45
13	51
41	23
53	11
30	34
54	8
46	18
56	8
23	41
44	20
44	20
50	13
53	11
30	34
57	7
42	22
19	45
62	2
49	15
47	17
23	40
44	20
48	16
60	3
14	49
61	3
19	45
35	29
51	13
45	19
51	13
55	8
45	19
52	12
49	15
47	17
38	26
17	47
46	18
51	13
23	41
44	20
47	17
35	29
29	35
47	17
44	20
57	7
42	22
43	21
36	28
9	55
52	12
36	28
38	26
52	12
46	18
46	18
45	19
10	54
43	21
58	6
57	7
52	12
45	19
36	28
49	15
59	5
5	59
50	14
41	23
50	14
50	14
49	15
37	27
50	14
50	14
18	46
45	19
46	18
36	28
41	23
57	7
42	21
34	30
47	17
40	24
50	14
21	43
28	36
54	10
53	11
44	19
54	8
52	12
38	26
47	17
52	12
51	13
58	6
47	17
19	45
50	14
45	19
51	12
38	26
38	26
49	15
36	28
38	25
29	35
47	17
45	19
22	42
47	17
56	8
54	10
32	32
45	19
25	39
39	25
31	33
53	11
52	12
52	12
49	15
55	9
57	7
54	10
49	15
38	26
51	13
56	8
44	20
54	10
55	9
51	13
48	16
51	13
25	39
52	12
38	26
48	16
43	21
50	14
58	6
49	15
47	17
25	39
9	55
47	17
18	46
56	8
44	20
53	11
48	16
53	11
18	46
39	24
26	38
36	28
56	8
33	31
19	45
30	34
39	25
59	5
40	24
48	16
53	11
58	6
43	21
44	20
46	18
17	47
36	28
61	2
47	17
51	13
54	10
37	27
48	16
38	26
46	18
51	13
43	21
53	11
38	26
50	14
47	16
46	18
49	15
49	15
49	15
44	20
40	24
39	25
49	15
15	49
21	43
38	18
56	8
51	13
44	20
46	18
32	32
42	22
33	31
52	12
41	23
49	15
56	8
42	22
24	40
10	54
45	19
26	38
49	15
46	18
50	14
29	35
20	44
15	49
45	19
49	15
48	16
39	25
51	13
37	27
43	21
44	20
53	11
53	11
60	3
53	11
41	23
50	14
57	7
25	39
28	36
54	10
42	22
45	19
18	46
17	47
52	12
41	23
41	23
48	16
23	41
23	41
43	21
48	16
37	27
18	46
56	8
33	31
47	17
31	33
57	7
36	28
52	12
8	56
37	27
53	11
13	50
8	56
49	15
39	25
49	15
43	21
13	50
11	53
50	14
38	26
0	52
6	52
57	7
20	44
44	20
45	19
44	20
58	6
18	46
57	7
56	8
38	26
53	11
31	33
45	19
38	26
48	14
22	42
13	0
13	0
57	7
45	19
30	34
30	34
35	0
48	16
48	16
48	16
7	46
38	26
35	29
53	11
9	55
50	14
46	18
46	18
50	14
43	21
53	11
55	9
45	19
36	28
7	57
54	10
47	17
48	16
30	34
55	9
51	13
24	40
11	53
56	8
51	13
46	18
49	15
13	51
49	15
38	26
45	19
43	21
47	17
33	31
43	21
39	25
47	17
50	14
40	24
55	9
60	4
31	33
31	33
39	25
48	16
51	13
50	14
52	12
53	11
43	21
37	27
44	20
47	17
52	12
33	31
45	19
59	5
15	49
42	22
17	46
19	45
55	9
48	16
33	31
53	11
56	8
60	4
55	9
40	24
17	47
33	31
39	25
51	13
51	13
52	12
39	25
21	43
29	35
46	18
16	48
48	16
52	12
56	8
45	19
42	22
10	54
47	17
42	22
41	23
50	14
36	28
38	26
43	21
57	6
18	46
31	33
35	29
48	16
45	19
48	16
51	13
32	32
13	51
52	12
52	11
52	12
53	11
44	20
45	19
57	7
